9.480714201927185059e-01,4.007832050323486328e+00
9.575075507164001465e-01,4.004159927368164062e+00
9.669891595840454102e-01,4.000607013702392578e+00
9.765149354934692383e-01,3.997174263000488281e+00
9.860833287239074707e-01,3.993862390518188477e+00
9.956929087638854980e-01,3.990671634674072266e+00
1.005342125892639160e+00,3.987603187561035156e+00
1.015029668807983398e+00,3.984657764434814453e+00
1.024753808975219727e+00,3.981835603713989258e+00
1.034513235092163086e+00,3.979137659072875977e+00
1.044306159019470215e+00,3.976564645767211914e+00
1.054131269454956055e+00,3.974117040634155273e+00
1.063986897468566895e+00,3.971795320510864258e+00
1.073871493339538574e+00,3.969600200653076172e+00
1.083783507347106934e+00,3.967532157897949219e+00
1.093721270561218262e+00,3.965591669082641602e+00
1.103683233261108398e+00,3.963779449462890625e+00
1.113667607307434082e+00,3.962095975875854492e+00
1.123673081398010254e+00,3.960541725158691406e+00
1.133697748184204102e+00,3.959116935729980469e+00
1.143739938735961914e+00,3.957822322845458984e+00
1.153798222541809082e+00,3.956658124923706055e+00
1.163870811462402344e+00,3.955624580383300781e+00
1.173955917358398438e+00,3.954722404479980469e+00
1.184051871299743652e+00,3.953951835632324219e+00
1.194157123565673828e+00,3.953313112258911133e+00
1.204269886016845703e+00,3.952806711196899414e+00
1.214388370513916016e+00,3.952432632446289062e+00
1.224510908126831055e+00,3.952191591262817383e+00
1.234635710716247559e+00,3.952083349227905273e+00
1.244761109352111816e+00,3.952108144760131836e+00
1.255755662918090820e+00,3.952207803726196289e+00
1.266750097274780273e+00,3.952307224273681641e+00
1.277744650840759277e+00,3.952406883239746094e+00
1.288739085197448730e+00,3.952506303787231445e+00
1.299733638763427734e+00,3.952605724334716797e+00
1.310728073120117188e+00,3.952705383300781250e+00
1.321722626686096191e+00,3.952804803848266602e+00
1.332717180252075195e+00,3.952904462814331055e+00
1.343711614608764648e+00,3.953003883361816406e+00
1.354706168174743652e+00,3.953103303909301758e+00
1.365700602531433105e+00,3.953202962875366211e+00
1.376695156097412109e+00,3.953302383422851562e+00
1.387689709663391113e+00,3.953402042388916016e+00
1.398046851158142090e+00,3.953497171401977539e+00
1.408403992652893066e+00,3.953595161437988281e+00
1.418761014938354492e+00,3.953695774078369141e+00
1.429118156433105469e+00,3.953798770904541016e+00
1.439475178718566895e+00,3.953904151916503906e+00
1.449832201004028320e+00,3.954011201858520508e+00
1.460189223289489746e+00,3.954120397567749023e+00
1.470546245574951172e+00,3.954231023788452148e+00
1.480903267860412598e+00,3.954343080520629883e+00
1.491260170936584473e+00,3.954456567764282227e+00
1.501617193222045898e+00,3.954570770263671875e+00
1.511974096298217773e+00,3.954686164855957031e+00
1.522331118583679199e+00,3.954802036285400391e+00
1.532688021659851074e+00,3.954918384552001953e+00
1.543044924736022949e+00,3.955034971237182617e+00
1.553401947021484375e+00,3.955151557922363281e+00
1.563758850097656250e+00,3.955268144607543945e+00
1.574115753173828125e+00,3.955384254455566406e+00
1.584472775459289551e+00,3.955499887466430664e+00
1.594829678535461426e+00,3.955615043640136719e+00
1.605186700820922852e+00,3.955729007720947266e+00
1.615543603897094727e+00,3.955842018127441406e+00
1.625900626182556152e+00,3.955953598022460938e+00
1.636257648468017578e+00,3.956063747406005859e+00
1.646614670753479004e+00,3.956172227859497070e+00
1.656971693038940430e+00,3.956278800964355469e+00
1.667328834533691406e+00,3.956383466720581055e+00
1.677685856819152832e+00,3.956485509872436523e+00
1.688042998313903809e+00,3.956585407257080078e+00
1.698400139808654785e+00,3.956682443618774414e+00
1.708757281303405762e+00,3.956776618957519531e+00
1.719114542007446289e+00,3.956867933273315430e+00
1.729471683502197266e+00,3.956955909729003906e+00
1.739828944206237793e+00,3.957040309906005859e+00
1.750186204910278320e+00,3.957121133804321289e+00
1.760543584823608398e+00,3.957198143005371094e+00
1.770900964736938477e+00,3.957271099090576172e+00
1.781258225440979004e+00,3.957340002059936523e+00
1.791615724563598633e+00,3.957404136657714844e+00
1.801973104476928711e+00,3.957463979721069336e+00
1.812330484390258789e+00,3.957518815994262695e+00
1.822687983512878418e+00,3.957568883895874023e+00
1.833045482635498047e+00,3.957613468170166016e+00
1.843402981758117676e+00,3.957652807235717773e+00
1.853760600090026855e+00,3.957686424255371094e+00
1.864118099212646484e+00,3.957714557647705078e+00
1.874431133270263672e+00,3.957733869552612305e+00
1.884744286537170410e+00,3.957742929458618164e+00
1.895057320594787598e+00,3.957741975784301758e+00
1.905370354652404785e+00,3.957731485366821289e+00
1.915683388710021973e+00,3.957711935043334961e+00
1.925996422767639160e+00,3.957684040069580078e+00
1.936309456825256348e+00,3.957648038864135742e+00
1.946622371673583984e+00,3.957604408264160156e+00
1.956935286521911621e+00,3.957553625106811523e+00
1.967248201370239258e+00,3.957496404647827148e+00
1.977561116218566895e+00,3.957432985305786133e+00
1.987873911857604980e+00,3.957363843917846680e+00
1.998186707496643066e+00,3.957289695739746094e+00
2.008499383926391602e+00,3.957210779190063477e+00
2.018812179565429688e+00,3.957127571105957031e+00
2.029124975204467773e+00,3.957040786743164062e+00
2.039437532424926758e+00,3.956950902938842773e+00
2.049750328063964844e+00,3.956858158111572266e+00
2.060062885284423828e+00,3.956763267517089844e+00
2.070375442504882812e+00,3.956666469573974609e+00
2.080687999725341797e+00,3.956568479537963867e+00
2.091000556945800781e+00,3.956469535827636719e+00
2.101313114166259766e+00,3.956370353698730469e+00
2.111625909805297852e+00,3.956271409988403320e+00
2.121938467025756836e+00,3.956172943115234375e+00
2.132251024246215820e+00,3.956075906753540039e+00
2.142563581466674805e+00,3.955980062484741211e+00
2.152876377105712891e+00,3.955886602401733398e+00
2.163188934326171875e+00,3.955795764923095703e+00
2.173501729965209961e+00,3.955707788467407227e+00
2.183814287185668945e+00,3.955623388290405273e+00
2.194127082824707031e+00,3.955543041229248047e+00
2.204439878463745117e+00,3.955467224121093750e+00
2.214752674102783203e+00,3.955396413803100586e+00
2.226440429687500000e+00,3.955319166183471680e+00
2.238128423690795898e+00,3.955241918563842773e+00
2.249816179275512695e+00,3.955164670944213867e+00
2.261503934860229492e+00,3.955087423324584961e+00
2.273191690444946289e+00,3.955010175704956055e+00
2.284879684448242188e+00,3.954932928085327148e+00
2.296567440032958984e+00,3.954855680465698242e+00
2.308255195617675781e+00,3.954778194427490234e+00
2.319942951202392578e+00,3.954700946807861328e+00
2.330092906951904297e+00,3.954633712768554688e+00
2.340242862701416016e+00,3.954566478729248047e+00
2.350392580032348633e+00,3.954498767852783203e+00
2.360542535781860352e+00,3.954431056976318359e+00
2.370692491531372070e+00,3.954363346099853516e+00
2.380842208862304688e+00,3.954295158386230469e+00
2.390992164611816406e+00,3.954227209091186523e+00
2.401142120361328125e+00,3.954159021377563477e+00
2.411291837692260742e+00,3.954090833663940430e+00
2.421441793441772461e+00,3.954022645950317383e+00
2.431591749191284180e+00,3.953954696655273438e+00
2.441741466522216797e+00,3.953886508941650391e+00
2.451891422271728516e+00,3.953818321228027344e+00
2.462041378021240234e+00,3.953750371932983398e+00
2.472191095352172852e+00,3.953682422637939453e+00
2.482341051101684570e+00,3.953614473342895508e+00
2.492491006851196289e+00,3.953546762466430664e+00
2.502640724182128906e+00,3.953479290008544922e+00
2.512790679931640625e+00,3.953412055969238281e+00
2.522940635681152344e+00,3.953344821929931641e+00
2.533090353012084961e+00,3.953277826309204102e+00
2.543240308761596680e+00,3.953211307525634766e+00
2.553390264511108398e+00,3.953144788742065430e+00
2.563540220260620117e+00,3.953078746795654297e+00
2.573689937591552734e+00,3.953012943267822266e+00
2.583839893341064453e+00,3.952947616577148438e+00
2.593989849090576172e+00,3.952882528305053711e+00
2.604139804840087891e+00,3.952817678451538086e+00
2.614289522171020508e+00,3.952753543853759766e+00
2.624439477920532227e+00,3.952689647674560547e+00
2.634589433670043945e+00,3.952626228332519531e+00
2.644739389419555664e+00,3.952563285827636719e+00
2.654889106750488281e+00,3.952500820159912109e+00
2.665039062500000000e+00,3.952438831329345703e+00
2.675189018249511719e+00,3.952377319335937500e+00
2.685338973999023438e+00,3.952316522598266602e+00
2.695488929748535156e+00,3.952256441116333008e+00
2.705638885498046875e+00,3.952196598052978516e+00
2.715788841247558594e+00,3.952137708663940430e+00
2.725938796997070312e+00,3.952079296112060547e+00
2.736088514328002930e+00,3.952021598815917969e+00
2.746238470077514648e+00,3.951964616775512695e+00
2.756388425827026367e+00,3.951908349990844727e+00
2.766538381576538086e+00,3.951852798461914062e+00
2.776688337326049805e+00,3.951797962188720703e+00
2.786838293075561523e+00,3.951744079589843750e+00
2.796988248825073242e+00,3.951690673828125000e+00
2.807138204574584961e+00,3.951638460159301758e+00
2.817288398742675781e+00,3.951586961746215820e+00
2.827438354492187500e+00,3.951536178588867188e+00
2.837588310241699219e+00,3.951486587524414062e+00
2.847738265991210938e+00,3.951437711715698242e+00
2.857888221740722656e+00,3.951389789581298828e+00
2.868038177490234375e+00,3.951342821121215820e+00
2.878188133239746094e+00,3.951297044754028320e+00
2.888338327407836914e+00,3.951251983642578125e+00
2.898488283157348633e+00,3.951208114624023438e+00
2.908638238906860352e+00,3.951165199279785156e+00
2.918788194656372070e+00,3.951123476028442383e+00
2.928938388824462891e+00,3.951082706451416016e+00
2.939088344573974609e+00,3.951043367385864258e+00
2.949238300323486328e+00,3.951004743576049805e+00
2.959388256072998047e+00,3.950967550277709961e+00
2.969538450241088867e+00,3.950931549072265625e+00
2.979688405990600586e+00,3.950896739959716797e+00
2.989838600158691406e+00,3.950863122940063477e+00
2.999988555908203125e+00,3.950830698013305664e+00
3.010138511657714844e+00,3.950799465179443359e+00
3.020288705825805664e+00,3.950769662857055664e+00
3.030438661575317383e+00,3.950741291046142578e+00
3.040588855743408203e+00,3.950714111328125000e+00
3.050738811492919922e+00,3.950688362121582031e+00
3.060889005661010742e+00,3.950663805007934570e+00
3.071038961410522461e+00,3.950640916824340820e+00
3.081189155578613281e+00,3.950619459152221680e+00
3.091339111328125000e+00,3.950599193572998047e+00
3.101489305496215820e+00,3.950580596923828125e+00
3.111639261245727539e+00,3.950563430786132812e+00
3.121789455413818359e+00,3.950547933578491211e+00
3.131939649581909180e+00,3.950533866882324219e+00
3.142089605331420898e+00,3.950521469116210938e+00
3.152239799499511719e+00,3.950510501861572266e+00
3.162389755249023438e+00,3.950501203536987305e+00
3.172539949417114258e+00,3.950493574142456055e+00
3.182689905166625977e+00,3.950487375259399414e+00
3.192840099334716797e+00,3.950483083724975586e+00
3.202990293502807617e+00,3.950480461120605469e+00
3.213140249252319336e+00,3.950479507446289062e+00
3.223290443420410156e+00,3.950480461120605469e+00
3.233440637588500977e+00,3.950482845306396484e+00
3.243590593338012695e+00,3.950487375259399414e+00
3.253740787506103516e+00,3.950493574142456055e+00
3.263890743255615234e+00,3.950501441955566406e+00
3.274040937423706055e+00,3.950511455535888672e+00
3.284191131591796875e+00,3.950523138046264648e+00
3.294341087341308594e+00,3.950536727905273438e+00
3.304491281509399414e+00,3.950552463531494141e+00
3.314641237258911133e+00,3.950569868087768555e+00
3.324791431427001953e+00,3.950589418411254883e+00
3.334941387176513672e+00,3.950610876083374023e+00
3.345091581344604492e+00,3.950634241104125977e+00
3.355241537094116211e+00,3.950659751892089844e+00
3.365391731262207031e+00,3.950687408447265625e+00
3.375541687011718750e+00,3.950716972351074219e+00
3.385691881179809570e+00,3.950748920440673828e+00
3.395841836929321289e+00,3.950782775878906250e+00
3.405991792678833008e+00,3.950818777084350586e+00
3.416141986846923828e+00,3.950856924057006836e+00
3.426291942596435547e+00,3.950897216796875000e+00
3.436441898345947266e+00,3.950939893722534180e+00
3.446591854095458984e+00,3.950984716415405273e+00
3.456742048263549805e+00,3.951031684875488281e+00
3.466892004013061523e+00,3.951081037521362305e+00
3.477041959762573242e+00,3.951132774353027344e+00
3.487191915512084961e+00,3.951186656951904297e+00
3.497341871261596680e+00,3.951242923736572266e+00
3.507491827011108398e+00,3.951301813125610352e+00
3.517641544342041016e+00,3.951362848281860352e+00
3.527791500091552734e+00,3.951426267623901367e+00
3.537941455841064453e+00,3.951492309570312500e+00
3.548091411590576172e+00,3.951560735702514648e+00
3.558241128921508789e+00,3.951631546020507812e+00
3.568391084671020508e+00,3.951704740524291992e+00
3.578540802001953125e+00,3.951780796051025391e+00
3.588690519332885742e+00,3.951859235763549805e+00
3.598840475082397461e+00,3.951940298080444336e+00
3.608990192413330078e+00,3.952023744583129883e+00
3.619139909744262695e+00,3.952110052108764648e+00
3.630664825439453125e+00,3.952209472656250000e+00
3.642189979553222656e+00,3.952308654785156250e+00
3.653714895248413086e+00,3.952408075332641602e+00
3.665240049362182617e+00,3.952507495880126953e+00
3.676764965057373047e+00,3.952606916427612305e+00
3.688289880752563477e+00,3.952706336975097656e+00
3.699815034866333008e+00,3.952805757522583008e+00
3.711339950561523438e+00,3.952904939651489258e+00
3.722865104675292969e+00,3.953004360198974609e+00
3.734390020370483398e+00,3.953103780746459961e+00
3.745915174484252930e+00,3.953203201293945312e+00
3.757440090179443359e+00,3.953302621841430664e+00
3.768965005874633789e+00,3.953402042388916016e+00
3.779179334640502930e+00,3.953527212142944336e+00
3.789392709732055664e+00,3.953723669052124023e+00
3.799604415893554688e+00,3.953986883163452148e+00
3.809814453125000000e+00,3.954311847686767578e+00
3.820022344589233398e+00,3.954694271087646484e+00
3.830228328704833984e+00,3.955129146575927734e+00
3.840431928634643555e+00,3.955611944198608398e+00
3.850633621215820312e+00,3.956138372421264648e+00
3.860832929611206055e+00,3.956703186035156250e+00
3.871030569076538086e+00,3.957302093505859375e+00
3.881226301193237305e+00,3.957930326461791992e+00
3.891420602798461914e+00,3.958583354949951172e+00
3.901613712310791016e+00,3.959256410598754883e+00
3.911805629730224609e+00,3.959944725036621094e+00
3.921996593475341797e+00,3.960644006729125977e+00
3.932187557220458984e+00,3.961349487304687500e+00
3.942378044128417969e+00,3.962056398391723633e+00
3.952569007873535156e+00,3.962760448455810547e+00
3.962760448455810547e+00,3.963456392288208008e+00
3.972952604293823242e+00,3.964140176773071289e+00
3.983145952224731445e+00,3.964806795120239258e+00
3.993340730667114258e+00,3.965451955795288086e+00
4.003537178039550781e+00,3.966070652008056641e+00
4.013735294342041016e+00,3.966658353805541992e+00
4.023935317993164062e+00,3.967210292816162109e+00
4.034137725830078125e+00,3.967722177505493164e+00
4.044342517852783203e+00,3.968189239501953125e+00
4.054548740386962891e+00,3.968606472015380859e+00
4.064757823944091797e+00,3.968969821929931641e+00
4.074968338012695312e+00,3.969274044036865234e+00
4.085180282592773438e+00,3.969514846801757812e+00
4.095394134521484375e+00,3.969687223434448242e+00
4.105608940124511719e+00,3.969786882400512695e+00
4.115823745727539062e+00,3.969809293746948242e+00
4.126039028167724609e+00,3.969749212265014648e+00
4.136252880096435547e+00,3.969602584838867188e+00
4.146465301513671875e+00,3.969364166259765625e+00
4.156674861907958984e+00,3.969030141830444336e+00
4.166880607604980469e+00,3.968595027923583984e+00
4.177081584930419922e+00,3.968055009841918945e+00
4.187275886535644531e+00,3.967404842376708984e+00
4.197462081909179688e+00,3.966640233993530273e+00
4.207639217376708984e+00,3.965756893157958984e+00
